image384786.jpeg	{"description":{"captions":[{"confidence":0.49215376377105713,"text":"a person with the hands on the head"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":1200,"width":801},"modelVersion":"2021-05-01","requestId":"aac553c7-6ec5-4af7-902d-088194084a72"}
image539862.png	{"description":{"captions":[{"confidence":0.2850080132484436,"text":"a person's feet on a table with a potted plant"}],"tags":[]},"metadata":{"format":"Jpeg","height":480,"width":720},"modelVersion":"2021-05-01","requestId":"78319841-b1e5-4c78-b099-c99175b6050d"}
image232541.png	{"description":{"captions":[{"confidence":0.45808881521224976,"text":"a cell phone on a table"}],"tags":["ground","outdoor"]},"metadata":{"format":"Jpeg","height":922,"width":1382},"modelVersion":"2021-05-01","requestId":"d5a99484-a4fe-4a7b-b317-c54c963addd3"}
image164549.jpg	{"description":{"captions":[{"confidence":0.4114398956298828,"text":"a bunch of white grapes"}],"tags":["indoor","blue","accessory","cloth","necklet","displayed","arranged","variety"]},"metadata":{"format":"Jpeg","height":731,"width":994},"modelVersion":"2021-05-01","requestId":"b074d08a-756d-441e-a8b2-9b626277c8b1"}
image122958.jpeg	{"description":{"captions":[{"confidence":0.6159222722053528,"text":"a group of people around a table"}],"tags":["person","wall","indoor","people","group","room"]},"metadata":{"format":"Jpeg","height":587,"width":770},"modelVersion":"2021-05-01","requestId":"ee4f4936-0899-4882-a119-1532d567ee92"}
image540932.jpeg	{"description":{"captions":[{"confidence":0.4966353476047516,"text":"a bush with yellow flowers"}],"tags":["grass","outdoor","plant","flower","brittlebush"]},"metadata":{"format":"Jpeg","height":406,"width":598},"modelVersion":"2021-05-01","requestId":"bc86b4b9-a8ee-47ad-bd00-20a1ed0933a2"}
image34841.jpeg	{"description":{"captions":[{"confidence":0.4208967089653015,"text":"a violin with a bow"}],"tags":["indoor","music","bowed instrument","guitar"]},"metadata":{"format":"Jpeg","height":1129,"width":2000},"modelVersion":"2021-05-01","requestId":"d772b61f-d070-4388-a031-b60e3636dbc7"}
image589864.jpeg	{"description":{"captions":[{"confidence":0.5169981718063354,"text":"a man smiling for the camera"}],"tags":["person","man","necktie","smiling","posing","wearing","shirt","suit","male"]},"metadata":{"format":"Jpeg","height":450,"width":450},"modelVersion":"2021-05-01","requestId":"939e74e1-1545-4038-a091-1052c5a2fcc0"}
image556833.jpg	{"description":{"captions":[{"confidence":0.5634086728096008,"text":"a man holding a phone"}],"tags":["text","person","man","indoor","older"]},"metadata":{"format":"Jpeg","height":362,"width":470},"modelVersion":"2021-05-01","requestId":"113c4adb-e4c4-4623-ba26-38b43b6aab83"}
image342586.jpeg	{"description":{"captions":[{"confidence":0.4860723316669464,"text":"a person with a stethoscope around the neck"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":600,"width":397},"modelVersion":"2021-05-01","requestId":"d8cccd68-7c84-4e3d-b234-a33b66fa5454"}
image170298.jpg	{"description":{"captions":[{"confidence":0.5433289408683777,"text":"a person standing next to a laptop"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":576,"width":864},"modelVersion":"2021-05-01","requestId":"7f8aaa57-85fc-46c3-bed8-a4339da5e5cc"}
image511757.jpeg	{"description":{"captions":[{"confidence":0.5611708760261536,"text":"a waterfall in a forest"}],"tags":["tree","outdoor","nature","forest","wooded","wood","waterfall","plant","lush","surrounded","bushes","hillside"]},"metadata":{"format":"Jpeg","height":425,"width":640},"modelVersion":"2021-05-01","requestId":"6a178159-2c42-4f5c-bd14-5b89de635e7a"}
image456827.jpeg	{"description":{"captions":[{"confidence":0.5546815395355225,"text":"a man standing in a server room"}],"tags":["person","man","wall","standing","window","blue","computer"]},"metadata":{"format":"Jpeg","height":784,"width":1176},"modelVersion":"2021-05-01","requestId":"08923d8b-4698-45b4-94bd-c9e57535963c"}
image204142.jpeg	{"description":{"captions":[{"confidence":0.5451415777206421,"text":"a crowd of people at a concert"}],"tags":["sky","outdoor","bunch"]},"metadata":{"format":"Jpeg","height":720,"width":1279},"modelVersion":"2021-05-01","requestId":"d3684ca8-3f91-4e77-913b-9d70adf6d4d2"}
image413957.png	{"description":{"captions":[{"confidence":0.4133257269859314,"text":"a person standing in a factory"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":1024,"width":1036},"modelVersion":"2021-05-01","requestId":"1dcf1f21-92f5-4b67-8967-43c05d9bbdc6"}
image426207.jpeg	{"description":{"captions":[{"confidence":0.4723140001296997,"text":"a mannequin head with a wig"}],"tags":["indoor","close"]},"metadata":{"format":"Jpeg","height":568,"width":513},"modelVersion":"2021-05-01","requestId":"bdee286b-62d9-4d30-b0d5-9cec12967ca2"}
image589474.jpeg	{"description":{"captions":[{"confidence":0.48894596099853516,"text":"a group of men"}],"tags":["text","person","man","suit","posing"]},"metadata":{"format":"Jpeg","height":235,"width":235},"modelVersion":"2021-05-01","requestId":"20fe7bb6-235a-4e9b-96cf-e6ba4f2034e4"}
image505456.png	{"description":{"captions":[{"confidence":0.4036509692668915,"text":"a large screen in a building"}],"tags":["text","indoor","floor","entertainment center"]},"metadata":{"format":"Jpeg","height":488,"width":720},"modelVersion":"2021-05-01","requestId":"efcad909-001f-42de-900d-897877bf1d9e"}
image42339.JPG	{"description":{"captions":[{"confidence":0.47731730341911316,"text":"a close-up of a key chain"}],"tags":[]},"metadata":{"format":"Jpeg","height":566,"width":849},"modelVersion":"2021-05-01","requestId":"12bb86f4-0c5e-4690-83e9-101921a5a5e2"}
image339664.jpeg	{"description":{"captions":[{"confidence":0.43378129601478577,"text":"a large building with a large sign on it"}],"tags":["text","sky","road","aircraft","highway"]},"metadata":{"format":"Jpeg","height":355,"width":700},"modelVersion":"2021-05-01","requestId":"11f3e029-d7ff-4ec9-946a-44eb1a62e2b8"}
image535396.jpeg	{"description":{"captions":[{"confidence":0.523798406124115,"text":"a group of people dancing"}],"tags":["sky","outdoor","ground","dancer","beach","sport","people","group"]},"metadata":{"format":"Jpeg","height":250,"width":372},"modelVersion":"2021-05-01","requestId":"dbb87e3d-4a73-43f6-a4d4-be7c3cf3e3c2"}
image456808.jpg	{"description":{"captions":[{"confidence":0.47068652510643005,"text":"a silver and black sword"}],"tags":["tool","pen"]},"metadata":{"format":"Jpeg","height":269,"width":500},"modelVersion":"2021-05-01","requestId":"ecbd72b3-9b2b-4274-8458-bf69b428084a"}
image379036.JPG	{"description":{"captions":[{"confidence":0.5633102655410767,"text":"a tall tower in a city"}],"tags":["sky","outdoor","building","tower"]},"metadata":{"format":"Jpeg","height":2048,"width":1365},"modelVersion":"2021-05-01","requestId":"3f824213-b5fb-40ed-adc4-ef1e385cb18a"}
image248824.jpeg	{"description":{"captions":[{"confidence":0.5518260598182678,"text":"a woman sitting on a beach with a laptop"}],"tags":["person","outdoor","water","sky","laptop"]},"metadata":{"format":"Jpeg","height":620,"width":775},"modelVersion":"2021-05-01","requestId":"8c94a0e1-dd7d-4070-9e79-cdca25510165"}
image214605.jpeg	{"description":{"captions":[{"confidence":0.40610429644584656,"text":"a group of people working on a farm"}],"tags":["outdoor","ground","sky","grass","person","dirt"]},"metadata":{"format":"Jpeg","height":480,"width":640},"modelVersion":"2021-05-01","requestId":"d83a1452-7c3f-4588-9973-036cc871690a"}
image193016.png	{"description":{"captions":[{"confidence":0.6023067831993103,"text":"close-up of people shaking hands"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":253,"width":310},"modelVersion":"2021-05-01","requestId":"7240b97a-ee9b-4907-add6-88b9ce8a4e14"}
image185515.jpeg	{"description":{"captions":[{"confidence":0.44550931453704834,"text":"a couple of ships in the water"}],"tags":["water","boat","sky","outdoor","dock","docked"]},"metadata":{"format":"Jpeg","height":255,"width":340},"modelVersion":"2021-05-01","requestId":"5f25b590-0005-44e9-8d72-9e463d38fe55"}
image28216.jpg	{"description":{"captions":[{"confidence":0.9902461171150208,"text":"diagram"}],"tags":["diagram"]},"metadata":{"format":"Jpeg","height":1810,"width":2716},"modelVersion":"2021-05-01","requestId":"bf2db9b4-b7d9-4b76-819c-f96f0e6f1bf3"}
image511073.jpeg	{"description":{"captions":[{"confidence":0.4035235643386841,"text":"a group of people on a military vehicle"}],"tags":["sky","military vehicle","truck","outdoor","transport","trailer"]},"metadata":{"format":"Jpeg","height":344,"width":533},"modelVersion":"2021-05-01","requestId":"4718d729-3c0f-47e3-a90b-35072a1fe37d"}
image544479.jpeg	{"description":{"captions":[{"confidence":0.5224143862724304,"text":"a close-up of a circuit board"}],"tags":["electronics","circuit"]},"metadata":{"format":"Jpeg","height":733,"width":490},"modelVersion":"2021-05-01","requestId":"d7470eae-0edb-4bb7-a6ea-47e7bedb60a0"}
image402936.jpeg	{"description":{"captions":[{"confidence":0.5709799528121948,"text":"a group of people wearing graduation caps"}],"tags":["person","academic costume","hat","headdress","standing","people","group","dressed"]},"metadata":{"format":"Jpeg","height":653,"width":861},"modelVersion":"2021-05-01","requestId":"b5faa336-8389-498b-ac5f-8b4da923ae1e"}
image547338.png	{"description":{"captions":[{"confidence":0.3584977984428406,"text":"a city with lights at night"}],"tags":["water","outdoor","night","colorful"]},"metadata":{"format":"Jpeg","height":362,"width":500},"modelVersion":"2021-05-01","requestId":"b2c40ad3-670b-4c6e-9a5d-70a36498ae3a"}
image323457.jpeg	{"description":{"captions":[{"confidence":0.5851680040359497,"text":"two men sitting at a table"}],"tags":["text","person","posing"]},"metadata":{"format":"Jpeg","height":401,"width":416},"modelVersion":"2021-05-01","requestId":"a17adc0c-fd3d-4f07-b633-444f181fdeaa"}
image335366.jpeg	{"description":{"captions":[{"confidence":0.7048887014389038,"text":"a group of people posing for a photo"}],"tags":["person","group","floor","wall","standing","indoor","posing","people"]},"metadata":{"format":"Jpeg","height":549,"width":676},"modelVersion":"2021-05-01","requestId":"78df3e93-fe40-4ad4-83f5-8114ec9e7383"}
image262482.jpeg	{"description":{"captions":[{"confidence":0.5175399780273438,"text":"a group of people sitting around a table looking at a laptop"}],"tags":["person","laptop","indoor","computer","people","electronics","group","working"]},"metadata":{"format":"Jpeg","height":518,"width":695},"modelVersion":"2021-05-01","requestId":"0a934c28-e2e5-4930-a881-f830b03a4d06"}
image252636.jpg	{"description":{"captions":[{"confidence":0.4807724058628082,"text":"a man standing in a room with chairs and a laptop"}],"tags":["ceiling","indoor","person","wall","floor","man","standing","posing","conference room"]},"metadata":{"format":"Jpeg","height":550,"width":824},"modelVersion":"2021-05-01","requestId":"1ae20821-f381-4024-8a2a-fdc0e0d6ab02"}
image396647.png	{"description":{"captions":[{"confidence":0.3521498739719391,"text":"a person holding a small metal object"}],"tags":["indoor","person"]},"metadata":{"format":"Jpeg","height":400,"width":300},"modelVersion":"2021-05-01","requestId":"0bb11e4b-6062-494b-a236-bde9f33384cb"}
image552672.jpeg	{"description":{"captions":[{"confidence":0.5680098533630371,"text":"a woman using a laptop"}],"tags":["person","indoor","laptop","computer"]},"metadata":{"format":"Jpeg","height":325,"width":473},"modelVersion":"2021-05-01","requestId":"afea7178-786d-4683-8360-50d18b65a056"}
image406472.png	{"description":{"captions":[{"confidence":0.5497797131538391,"text":"a person sitting on a bench reading a book"}],"tags":["text","indoor","window"]},"metadata":{"format":"Jpeg","height":282,"width":424},"modelVersion":"2021-05-01","requestId":"32fe47f3-8564-4a96-8576-b3924bff443b"}
image462024.jpeg	{"description":{"captions":[{"confidence":0.3072270452976227,"text":"a person holding a person"}],"tags":["text","person","outdoor","white","posing"]},"metadata":{"format":"Jpeg","height":367,"width":546},"modelVersion":"2021-05-01","requestId":"c7276e18-bccb-4a9b-8300-53b09cd95a1f"}
image160127.jpg	{"description":{"captions":[{"confidence":0.4218927025794983,"text":"a person speaking to a group of people"}],"tags":["person","indoor","group","people","concert band","crowd"]},"metadata":{"format":"Jpeg","height":296,"width":520},"modelVersion":"2021-05-01","requestId":"a395be9a-6640-4699-9acc-67dd207a889b"}
image369898.jpeg	{"description":{"captions":[{"confidence":0.4861728549003601,"text":"a close up of a flower"}],"tags":["flower","plant"]},"metadata":{"format":"Jpeg","height":385,"width":584},"modelVersion":"2021-05-01","requestId":"8d1a3006-1e8b-41f6-a1fa-bb0747f19314"}
image593827.png	{"description":{"captions":[{"confidence":0.5486623644828796,"text":"a high angle view of a building"}],"tags":["tree","outdoor","house","town","lush"]},"metadata":{"format":"Jpeg","height":288,"width":388},"modelVersion":"2021-05-01","requestId":"8fbb4f02-8d9b-4acf-8c0b-9a78773f06cc"}
image582880.jpeg	{"description":{"captions":[{"confidence":0.3619448244571686,"text":"a rusty old truck in a field"}],"tags":["grass","outdoor","truck","field","old","tractor","dirt","farm machine","outdoor object","trunk"]},"metadata":{"format":"Jpeg","height":360,"width":480},"modelVersion":"2021-05-01","requestId":"667a86a0-bbdf-44b6-b053-8565f8708168"}
image403312.jpeg	{"description":{"captions":[{"confidence":0.4123239517211914,"text":"a moose standing in a field"}],"tags":["outdoor","grass","sky","field","standing","animal","mammal","grassy","pasture","day"]},"metadata":{"format":"Jpeg","height":960,"width":1280},"modelVersion":"2021-05-01","requestId":"a3bc36c4-da4c-45fa-8b84-4b2475bb2fef"}
image508851.jpeg	{"description":{"captions":[{"confidence":0.508745551109314,"text":"a few women writing on a white board"}],"tags":["text","person","indoor"]},"metadata":{"format":"Jpeg","height":387,"width":517},"modelVersion":"2021-05-01","requestId":"285f163b-ce76-4b5e-b575-c9699405af6d"}
image420889.jpeg	{"description":{"captions":[{"confidence":0.6715641617774963,"text":"a group of people posing for a photo"}],"tags":["wall","person","people","indoor","group","posing"]},"metadata":{"format":"Jpeg","height":335,"width":392},"modelVersion":"2021-05-01","requestId":"697ccd38-f565-4bec-9fd9-141581f49dd4"}
image215421.jpeg	{"description":{"captions":[{"confidence":0.5572268962860107,"text":"icon"}],"tags":["icon"]},"metadata":{"format":"Jpeg","height":324,"width":370},"modelVersion":"2021-05-01","requestId":"dee6f599-4349-4a58-bef9-0477645954c9"}
image342877.jpeg	{"description":{"captions":[{"confidence":0.46321728825569153,"text":"a couple of people standing on a beach looking at the ocean"}],"tags":["water","beach"]},"metadata":{"format":"Jpeg","height":209,"width":272},"modelVersion":"2021-05-01","requestId":"3cd33125-8805-4287-bb9d-ee7c64a52182"}
image230644.png	{"description":{"captions":[{"confidence":0.3728920817375183,"text":"a green screen with a white background"}],"tags":["text","blackboard","display","picture frame"]},"metadata":{"format":"Jpeg","height":533,"width":706},"modelVersion":"2021-05-01","requestId":"3d3ba74f-e312-4aab-991c-8bcaac097618"}
image358908.jpeg	{"description":{"captions":[{"confidence":0.4413534700870514,"text":"a person sitting in a red helicopter"}],"tags":["red"]},"metadata":{"format":"Jpeg","height":285,"width":440},"modelVersion":"2021-05-01","requestId":"a6c6b7af-cb24-4ccf-9b9a-f17c8a0a868f"}
image46198.jpeg	{"description":{"captions":[{"confidence":0.37665656208992004,"text":"a group of soldiers in uniform"}],"tags":["person","military uniform","outdoor","people","group"]},"metadata":{"format":"Jpeg","height":228,"width":342},"modelVersion":"2021-05-01","requestId":"634579e6-f543-4e3d-99eb-91848697ce26"}
image10206.jpeg	{"description":{"captions":[{"confidence":0.2971409559249878,"text":"a white object with a green object on it"}],"tags":["indoor","light"]},"metadata":{"format":"Jpeg","height":600,"width":800},"modelVersion":"2021-05-01","requestId":"81ce15fc-2a24-4a4e-a990-7f37f2e5c140"}
image567528.png	{"description":{"captions":[{"confidence":0.16889695823192596,"text":"a machine with a large pipe"}],"tags":["mountain","outdoor","nature"]},"metadata":{"format":"Jpeg","height":224,"width":224},"modelVersion":"2021-05-01","requestId":"cf690ca6-b6a5-4607-bd92-b9573b3f7916"}
image376777.jpeg	{"description":{"captions":[{"confidence":0.4696395993232727,"text":"a planet in space"}],"tags":["dark"]},"metadata":{"format":"Jpeg","height":247,"width":388},"modelVersion":"2021-05-01","requestId":"67e9e3a1-45cc-4b8e-a833-274a75b20a40"}
image426582.jpeg	{"description":{"captions":[{"confidence":0.5154975652694702,"text":"a man in a blue shirt"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":685,"width":303},"modelVersion":"2021-05-01","requestId":"9437f352-25f4-4457-8fd5-3f8a03521c05"}
image33104.jpeg	{"description":{"captions":[{"confidence":0.5687268972396851,"text":"a person holding a camera"}],"tags":["person","hat","posing"]},"metadata":{"format":"Jpeg","height":809,"width":788},"modelVersion":"2021-05-01","requestId":"70e8c554-205b-46fc-a04d-d5546c1e68e5"}
image399054.jpg	{"description":{"captions":[{"confidence":0.5934382677078247,"text":"a woman with her arms crossed"}],"tags":["person","clothing","woman","posing"]},"metadata":{"format":"Jpeg","height":338,"width":338},"modelVersion":"2021-05-01","requestId":"908c5928-fc1e-4c18-92db-9ba8a08c979e"}
image511629.jpeg	{"description":{"captions":[{"confidence":0.41670316457748413,"text":"a large truck is parked outside a building"}],"tags":["text","outdoor","road","sky","truck","street"]},"metadata":{"format":"Jpeg","height":624,"width":607},"modelVersion":"2021-05-01","requestId":"a8cfe267-b83e-45f9-98bb-2df6c8af6bd7"}
image548977.png	{"description":{"captions":[{"confidence":0.5818430185317993,"text":"a close-up of hands shaking"}],"tags":[]},"metadata":{"format":"Jpeg","height":216,"width":216},"modelVersion":"2021-05-01","requestId":"86b1b2fd-6384-4586-be4f-a303cb34263e"}
image450179.jpeg	{"description":{"captions":[{"confidence":0.3168599307537079,"text":"a large hole in the ground"}],"tags":["ground","outdoor","nature","dirt","brick","concrete","sandy","soil"]},"metadata":{"format":"Jpeg","height":1012,"width":1349},"modelVersion":"2021-05-01","requestId":"5cfcaa02-e1f7-4fec-8702-3e8b4915b710"}
image569458.png	{"description":{"captions":[{"confidence":0.4409162998199463,"text":"a white tent by a body of water"}],"tags":["sky","outdoor","water","grass","building","mountain","clouds","yurt","cloudy","overlooking","hillside","day"]},"metadata":{"format":"Jpeg","height":570,"width":760},"modelVersion":"2021-05-01","requestId":"5f6109e0-5b39-4d50-91a6-99a780c86861"}
image139090.jpg	{"description":{"captions":[{"confidence":0.4270936846733093,"text":"a group of people working on a computer"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":2800,"width":2129},"modelVersion":"2021-05-01","requestId":"23fae370-9318-4ace-80ee-a27c4f061ac2"}
image225715.jpeg	{"description":{"captions":[{"confidence":0.3127110004425049,"text":"a factory with a few silos"}],"tags":["factory","building"]},"metadata":{"format":"Jpeg","height":460,"width":351},"modelVersion":"2021-05-01","requestId":"7ba7e26c-5c2e-4152-a17a-554057676ba6"}
image534392.jpeg	{"description":{"captions":[{"confidence":0.28765711188316345,"text":"a person wearing gloves and a blue glove holding a metal object"}],"tags":["indoor","table"]},"metadata":{"format":"Jpeg","height":1468,"width":2202},"modelVersion":"2021-05-01","requestId":"7b4a219c-18fd-4802-ad25-2ad878dd8e1f"}
image574870.png	{"description":{"captions":[{"confidence":0.511509358882904,"text":"a woman smiling for the camera"}],"tags":["person","outdoor","tree","grass","posing"]},"metadata":{"format":"Jpeg","height":502,"width":468},"modelVersion":"2021-05-01","requestId":"532ad552-d0c0-41b0-b020-f233d8d263ff"}
image520502.jpeg	{"description":{"captions":[{"confidence":0.5419768691062927,"text":"a man wearing a suit and tie"}],"tags":["text","man","person","suit","staring"]},"metadata":{"format":"Jpeg","height":575,"width":400},"modelVersion":"2021-05-01","requestId":"3d427ecd-9a7c-4dcf-8b47-565fb3eb4199"}
image485989.jpeg	{"description":{"captions":[{"confidence":0.38096916675567627,"text":"a person with the arms around another woman outside"}],"tags":["tree","person","outdoor","young","posing"]},"metadata":{"format":"Jpeg","height":605,"width":807},"modelVersion":"2021-05-01","requestId":"94067152-152b-4746-8cb4-2d111e3319ff"}
image425185.jpeg	{"description":{"captions":[{"confidence":0.48918616771698,"text":"a hand holding a calculator"}],"tags":["text","indoor","person","controller","electronics","game","hand"]},"metadata":{"format":"Jpeg","height":705,"width":1050},"modelVersion":"2021-05-01","requestId":"efa1eaf4-9fd1-4a19-8a25-f51b21b594a0"}
image330569.jpeg	{"description":{"captions":[{"confidence":0.3971417248249054,"text":"a close up of a plant"}],"tags":["indoor","vegetable"]},"metadata":{"format":"Jpeg","height":766,"width":1084},"modelVersion":"2021-05-01","requestId":"4b5859e6-c819-40b4-a954-3a471ca10e73"}
image320746.png	{"description":{"captions":[{"confidence":0.5175487399101257,"text":"a boy holding a puppy"}],"tags":["person","little","indoor","mammal","posing","close"]},"metadata":{"format":"Jpeg","height":459,"width":500},"modelVersion":"2021-05-01","requestId":"8dbc5c40-a2c8-4410-9b41-9948b2cc3dbc"}
image320797.jpeg	{"description":{"captions":[{"confidence":0.4901278614997864,"text":"a tractor in a field"}],"tags":["grass","outdoor","outdoor object","farm machine","field","green"]},"metadata":{"format":"Jpeg","height":1310,"width":1871},"modelVersion":"2021-05-01","requestId":"0e995a26-c612-4466-bb9a-7477441fffca"}
image446121.png	{"description":{"captions":[{"confidence":0.9999904632568359,"text":"graphical user interface"}],"tags":["graphical user interface"]},"metadata":{"format":"Jpeg","height":298,"width":381},"modelVersion":"2021-05-01","requestId":"6d75c831-d052-4ec3-92b1-c6242879a159"}
image201350.jpeg	{"description":{"captions":[{"confidence":0.41236573457717896,"text":"a laptop with a keyboard"}],"tags":["text","electronics","computer"]},"metadata":{"format":"Jpeg","height":533,"width":736},"modelVersion":"2021-05-01","requestId":"9efc59fa-5afc-48da-9744-ceab729de5f9"}
image552656.jpeg	{"description":{"captions":[{"confidence":0.5368216633796692,"text":"a person pushing a shopping cart"}],"tags":["person","girl"]},"metadata":{"format":"Jpeg","height":278,"width":277},"modelVersion":"2021-05-01","requestId":"64387595-5f22-45c8-b7f0-662fe879e784"}
image190641.png	{"description":{"captions":[{"confidence":0.43173423409461975,"text":"a group of people sitting in a classroom"}],"tags":[]},"metadata":{"format":"Jpeg","height":320,"width":419},"modelVersion":"2021-05-01","requestId":"e0a02e77-1180-418b-bbdc-a08b9ec15c95"}
image505586.jpg	{"description":{"captions":[{"confidence":0.6554265022277832,"text":"a person speaking into a microphone"}],"tags":["person","music","glasses"]},"metadata":{"format":"Jpeg","height":465,"width":620},"modelVersion":"2021-05-01","requestId":"82d7c5f8-a9e7-49c6-849d-8e076830366f"}
image54754.jpeg	{"description":{"captions":[{"confidence":0.4710488021373749,"text":"a tall metal tower"}],"tags":["outdoor","sky","grass","building","stone","arch","tower","day"]},"metadata":{"format":"Jpeg","height":600,"width":379},"modelVersion":"2021-05-01","requestId":"09e42a11-8ba3-4092-a75d-05db44ebdf89"}
image143770.jpeg	{"description":{"captions":[{"confidence":0.40026259422302246,"text":"a group of kids sitting on a dock"}],"tags":["outdoor","ground","person"]},"metadata":{"format":"Jpeg","height":1200,"width":1600},"modelVersion":"2021-05-01","requestId":"7162a5bd-05ec-49df-933d-36777db6e504"}
image461761.jpeg	{"description":{"captions":[{"confidence":0.5033223032951355,"text":"a close-up of a pen"}],"tags":[]},"metadata":{"format":"Jpeg","height":428,"width":600},"modelVersion":"2021-05-01","requestId":"4dec69c5-5854-42c7-8200-cd7b991aa43a"}
image247559.png	{"description":{"captions":[{"confidence":0.457131564617157,"text":"a close up of a person's foot"}],"tags":["blue","footwear"]},"metadata":{"format":"Jpeg","height":357,"width":240},"modelVersion":"2021-05-01","requestId":"7878a2a4-3219-488c-bcf8-ee2b6d118cd3"}
image54096.jpeg	{"description":{"captions":[{"confidence":0.39888787269592285,"text":"a red and black pen"}],"tags":["tool"]},"metadata":{"format":"Jpeg","height":333,"width":432},"modelVersion":"2021-05-01","requestId":"e379e13a-fc67-4241-8bb9-9fe98ab9de70"}
image179116.png	{"description":{"captions":[{"confidence":0.558202862739563,"text":"a group of people in a room"}],"tags":["person","indoor","group","people","crowd"]},"metadata":{"format":"Jpeg","height":579,"width":1152},"modelVersion":"2021-05-01","requestId":"cb08d62c-1582-40ae-9f55-aee7505a9e94"}
image214602.jpeg	{"description":{"captions":[{"confidence":0.3341287672519684,"text":"a red and blue machine"}],"tags":["ground","outdoor object","farm machine"]},"metadata":{"format":"Jpeg","height":480,"width":640},"modelVersion":"2021-05-01","requestId":"7e168edb-f0e9-43e3-88f1-a832be026679"}
image516809.jpeg	{"description":{"captions":[{"confidence":0.5009602308273315,"text":"a group of trees in a field"}],"tags":["tree","outdoor","grass","plant","lush"]},"metadata":{"format":"Jpeg","height":345,"width":461},"modelVersion":"2021-05-01","requestId":"a157d0cc-c970-4aef-9093-4412d1589f9c"}
image337231.jpeg	{"description":{"captions":[{"confidence":0.4647080898284912,"text":"a pair of scissors"}],"tags":["accessory"]},"metadata":{"format":"Jpeg","height":512,"width":550},"modelVersion":"2021-05-01","requestId":"135a46af-1fc1-4ff8-a840-13733e34334f"}
image274246.jpeg	{"description":{"captions":[{"confidence":0.507972776889801,"text":"a train on the railway tracks"}],"tags":["sky","outdoor","ground","transport","track","train","railroad","day"]},"metadata":{"format":"Jpeg","height":315,"width":509},"modelVersion":"2021-05-01","requestId":"cbcf4bf5-3ceb-4a10-b218-dee5908e8160"}
image465907.png	{"description":{"captions":[{"confidence":0.4936242401599884,"text":"a group of people playing tennis"}],"tags":["person","road","outdoor"]},"metadata":{"format":"Jpeg","height":798,"width":1248},"modelVersion":"2021-05-01","requestId":"90ab408f-f31a-4849-ad61-d0c113261fd8"}
image356520.jpeg	{"description":{"captions":[{"confidence":0.40372368693351746,"text":"a man holding a cup"}],"tags":["text","person","indoor","shop"]},"metadata":{"format":"Jpeg","height":637,"width":509},"modelVersion":"2021-05-01","requestId":"39bebaf8-7d28-41df-82f2-25b9b9daf45c"}
image501265.jpeg	{"description":{"captions":[{"confidence":0.3776627779006958,"text":"a black and white gun on a green table"}],"tags":["indoor","table","worktable"]},"metadata":{"format":"Jpeg","height":860,"width":1146},"modelVersion":"2021-05-01","requestId":"811d5bae-cfab-447b-96f2-20ffff62af5f"}
image293188.jpeg	{"description":{"captions":[{"confidence":0.5326673984527588,"text":"a person showing a girl something on the computer"}],"tags":["person","wall","indoor"]},"metadata":{"format":"Jpeg","height":935,"width":623},"modelVersion":"2021-05-01","requestId":"e39367af-85e2-4987-99fa-e1f30518aa97"}
image374393.png	{"description":{"captions":[{"confidence":0.3969901502132416,"text":"a man holding a laptop"}],"tags":["person","laptop","man","looking","screen","container","male","staring"]},"metadata":{"format":"Jpeg","height":644,"width":429},"modelVersion":"2021-05-01","requestId":"2f2bc49d-71aa-44be-988e-546fdb13fc70"}
image211171.png	{"description":{"captions":[{"confidence":0.27212998270988464,"text":"a machine with many wires"}],"tags":["indoor"]},"metadata":{"format":"Jpeg","height":638,"width":894},"modelVersion":"2021-05-01","requestId":"f9502569-5d79-4229-a75f-a536a89eb4c4"}
image587759.jpeg	{"description":{"captions":[{"confidence":0.409290611743927,"text":"a large machine in a factory"}],"tags":["indoor","construction","equipment","engine"]},"metadata":{"format":"Jpeg","height":277,"width":478},"modelVersion":"2021-05-01","requestId":"a58571bd-9bb2-4d76-bded-04e50a5d7eeb"}
image166971.jpeg	{"description":{"captions":[{"confidence":0.46040067076683044,"text":"a woman and two children sitting at a table"}],"tags":["person","indoor","window","room"]},"metadata":{"format":"Jpeg","height":315,"width":472},"modelVersion":"2021-05-01","requestId":"9bc2ee6f-dde8-4121-bfa8-ba36e9025c5a"}
image313085.png	{"description":{"captions":[{"confidence":0.24380454421043396,"text":"a red square with many small circles"}],"tags":["red"]},"metadata":{"format":"Jpeg","height":538,"width":640},"modelVersion":"2021-05-01","requestId":"1f0f2ea1-3280-4a18-b2c1-ce64aa0abe6f"}
image483986.jpeg	{"description":{"captions":[{"confidence":0.5142822861671448,"text":"a woman smiling for the camera"}],"tags":["person","woman","posing"]},"metadata":{"format":"Jpeg","height":720,"width":960},"modelVersion":"2021-05-01","requestId":"9eb19d85-8047-4df8-8c0e-30bbe5ffaeb7"}
