6230a58e-bf2c-4287-9ad2-81b4f97bcb38.jpg	{"description":{"captions":[{"confidence":0.471420556306839,"text":"a close up of a tree branch with white flowers"}],"tags":["flower","abstract","plant","blur"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"9146e451-cee9-403c-bf62-0d7fba643b27"}
0b46a495-19d9-455f-8d28-77ed50ccd402.jpg	{"description":{"captions":[{"confidence":0.35091930627822876,"text":"a satellite image of a planet"}],"tags":["wave","outdoor object","night sky"]},"metadata":{"format":"Jpeg","height":1176,"width":2048},"modelVersion":"2021-05-01","requestId":"bed486d5-7c97-4030-a33d-08424d2c2aeb"}
47ed6610-465f-44a7-a4d8-9736c8febbf1.jpg	{"description":{"captions":[{"confidence":0.5544178485870361,"text":"a group of colored pencils"}],"tags":["stationary","indoor","writing implement","knife","cut","sliced"]},"metadata":{"format":"Jpeg","height":1356,"width":2048},"modelVersion":"2021-05-01","requestId":"2818bc04-39da-4c4c-b7a0-6dfd2ddaf544"}
9f8ce56e-54cb-41af-95f3-f1c26bb0be98.jpg	{"description":{"captions":[{"confidence":0.3013247847557068,"text":"a group of wooden sticks"}],"tags":["black","post","blur"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"16184c9b-3414-4b47-93d4-c5dd4d6c17c9"}
aa2dc6cd-0710-4b94-b49d-3464108dd918.jpg	{"description":{"captions":[{"confidence":0.2751860022544861,"text":"diagram"}],"tags":["diagram"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"58dda22c-d591-409a-9775-171565f4136d"}
80114096-f1ce-4a09-900b-98cc8c5f70af.jpg	{"description":{"captions":[{"confidence":0.3728005588054657,"text":"engineering drawing"}],"tags":["engineering drawing"]},"metadata":{"format":"Jpeg","height":1229,"width":2048},"modelVersion":"2021-05-01","requestId":"aaa91a64-e7c1-4ee1-b363-ddeba2053219"}
aa40d544-569d-4b4f-b5f5-e68336550621.jpg	{"description":{"captions":[{"confidence":0.4279685914516449,"text":"a ferris wheel with lights"}],"tags":["day"]},"metadata":{"format":"Jpeg","height":1535,"width":2048},"modelVersion":"2021-05-01","requestId":"a5d205a4-b679-4138-8bbd-62b147d459f0"}
2542b487-896c-4352-a959-b90b404c3b65.jpg	{"description":{"captions":[{"confidence":0.3610096573829651,"text":"a mountain with snow"}],"tags":["mountain","sky","outdoor","nature","snow","clouds","background","cloudy","distance","day","highland"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ed0bcbef-415f-4894-a72d-1656c6ca2aa4"}
e65c4146-698d-4e63-ad05-4956a5f49310.jpg	{"description":{"captions":[{"confidence":0.4400958716869354,"text":"a group of pink candies"}],"tags":["stationary","sweet"]},"metadata":{"format":"Jpeg","height":1362,"width":2048},"modelVersion":"2021-05-01","requestId":"ca4bebd7-47fa-4a25-b8cf-f8a93f9c60df"}
e7c1e5fc-cbee-43d6-80f3-30d86b5a90e8.jpg	{"description":{"captions":[{"confidence":0.44731858372688293,"text":"a close-up of several beakers"}],"tags":["indoor","container","bin","blue"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"a7e07198-9af5-40e5-8689-672839913569"}
6d3f72c3-cf24-4bcf-858c-45fef49bdac6.jpg	{"description":{"captions":[{"confidence":0.3944759666919708,"text":"a close up of a tree"}],"tags":[]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"232390b3-62c1-44af-84a2-0ec657961ee2"}
93cdfdee-0fcd-435e-baf7-df7f9d46d420.jpg	{"description":{"captions":[{"confidence":0.3494265079498291,"text":"a close up of a group of black and white circles"}],"tags":["decorated","gear"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"df67385f-d614-4288-9ecc-82dbd5a6b88d"}
d87a807c-87a5-4cc4-b503-f48320b64f79.jpg	{"description":{"captions":[{"confidence":0.6072223782539368,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"583eb726-23c4-4ef3-ad08-610b6102593b"}
64fa3b79-e5e7-471e-83f3-dc2236e40d1f.jpg	{"description":{"captions":[{"confidence":0.4364163279533386,"text":"a close-up of a gun"}],"tags":["gear","metalware","wheel","closeup"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"6e7c74ac-ddc6-4a37-8533-b2c141b9c542"}
db523bfd-35bc-427d-80d9-c62a55b41f87.jpg	{"description":{"captions":[{"confidence":0.3145376741886139,"text":"a chess board with a black chess piece on top"}],"tags":["wall","light","lamp","chessman"]},"metadata":{"format":"Jpeg","height":1463,"width":2048},"modelVersion":"2021-05-01","requestId":"62a11b0f-4f97-4e93-9264-53ce1bcead81"}
95acd45c-c348-4757-82ac-3d37dea0e9f2.jpg	{"description":{"captions":[{"confidence":0.3611270487308502,"text":"a close-up of a wire"}],"tags":["outdoor object","outdoor","pylon"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"ae612d24-c759-4e22-9d0f-525d6c419a43"}
164442b0-5147-4284-9737-323946732542.jpg	{"description":{"captions":[{"confidence":0.346227765083313,"text":"a chess board with pieces"}],"tags":["chessman"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"f05e35b8-58cf-4bbf-b971-d43c857dd548"}
c6782191-f318-4750-9b57-187052ae1447.jpg	{"description":{"captions":[{"confidence":0.533025324344635,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1673,"width":2048},"modelVersion":"2021-05-01","requestId":"86c5a0c1-11df-4fca-8d39-80e384b0ac54"}
ae7192d7-fdd9-4af5-87eb-e3fc74201d61.jpg	{"description":{"captions":[{"confidence":0.4387493133544922,"text":"a close-up of a jellyfish"}],"tags":["web"]},"metadata":{"format":"Jpeg","height":1257,"width":2048},"modelVersion":"2021-05-01","requestId":"1cfbf158-e6d2-41a9-bd6d-be7e3b9cd0a5"}
5697f74b-9a92-45c0-a283-929b0f165152.jpg	{"description":{"captions":[{"confidence":0.4434647262096405,"text":"a snowy mountain with clouds below"}],"tags":["mountain","sky","outdoor","nature","snow","hill","highland","hillside"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"3a37c99f-1bf0-4101-8b9f-9899e7815fdf"}
ffe0db97-4094-4d37-b4be-868335c4dd3e.jpg	{"description":{"captions":[{"confidence":0.5128722786903381,"text":"a close up of a leaf"}],"tags":["laser","green","scene"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"f9b45855-3bc3-4c19-a08e-2a40c182e6cc"}
a2a377b2-2b73-4d8e-bcb5-32d48e717cbb.jpg	{"description":{"captions":[{"confidence":0.38499540090560913,"text":"a close up of some food"}],"tags":["abstract","blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"95b904c5-6091-4b23-9105-384c389a25ee"}
812dad3e-3e29-463a-b37e-cfbc1c56b4c6.jpg	{"description":{"captions":[{"confidence":0.9991152286529541,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"8cabdb5b-6764-41c9-8db2-5b226af8af8b"}
7a26f739-0782-44ce-8d6b-716afd99a983.jpg	{"description":{"captions":[{"confidence":0.46230220794677734,"text":"a group of white balls on a green surface"}],"tags":["indoor","pool ball","egg"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ee2f4673-bd0e-4c7b-aacc-d60c88e4d745"}
a253eaaf-834e-47d9-b417-718b95d1e5bd.jpg	{"description":{"captions":[{"confidence":0.3887162506580353,"text":"a few beakers filled with liquid"}],"tags":["container","glass","gauge"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"c65dc6e6-53a0-41bc-8c88-3992d13a2fb6"}
b53c5f9a-0972-4890-a8cc-307de1939639.jpg	{"description":{"captions":[{"confidence":0.3722674250602722,"text":"a close-up of a city"}],"tags":["basketball","outdoor object","dark","web","open","close"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"347ed092-07c8-4372-a9b2-10aa394b0100"}
12f59cde-f112-41fd-9345-de1d2b19fd56.jpg	{"description":{"captions":[{"confidence":0.45288610458374023,"text":"a close-up of some ice"}],"tags":["outdoor","air"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"144fd83a-34bd-4689-940c-7269dc063868"}
be411291-7e95-4b88-9aca-1c76715f5347.jpg	{"description":{"captions":[{"confidence":0.2387198656797409,"text":"text"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"2694bbb7-19c5-44f4-9f00-08350932d0b1"}
c68f8cf7-3cae-4661-b354-d4e5b30c8c6f.jpg	{"description":{"captions":[{"confidence":0.22483891248703003,"text":"a colorful spiraling object"}],"tags":["colorful","connector"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"cdc09b8f-4d0b-46f0-95f8-513b7ecfc241"}
95eaaa23-e30e-444b-815b-bbc1de6f572d.jpg	{"description":{"captions":[{"confidence":0.35783863067626953,"text":"a close-up of a red and white ferris wheel"}],"tags":["sky","wire"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"c9232a4a-b9e7-4852-90d7-86ae53f328d9"}
3b8aa8a2-7cff-4631-9e56-42258709cf3e.jpg	{"description":{"captions":[{"confidence":0.4319470524787903,"text":"a close-up of a dropper"}],"tags":["indoor","accessory","necklet"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"5ffe07c6-81f1-48c1-a21c-3607eb03a2c1"}
340b9dfc-bc12-4497-8a33-107d6b109ff2.jpg	{"description":{"captions":[{"confidence":0.357746422290802,"text":"a white circular object with a black outline on a grey surface"}],"tags":[]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"b5f9662a-219f-432d-952b-21424cd4014a"}
2e33e398-b152-4805-8122-b6fd3c4a5428.jpg	{"description":{"captions":[{"confidence":0.3981991708278656,"text":"a close up of a pair of armor"}],"tags":[]},"metadata":{"format":"Jpeg","height":1500,"width":2048},"modelVersion":"2021-05-01","requestId":"7d22dfb6-5855-4e6d-b18e-cae8177bee11"}
1f191589-cb79-42a7-9ef4-374d4b2aa1ee.jpg	{"description":{"captions":[{"confidence":0.21721158921718597,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"f8eed851-6b46-481a-ad6f-854e9eeea69c"}
1c7260c9-a5b3-4fe8-b291-84668cc360bd.jpg	{"description":{"captions":[{"confidence":0.3597707152366638,"text":"a close up of some water drops"}],"tags":[]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"7af5c770-481a-4cea-a0cf-610b89e313d2"}
4c862c96-775d-4797-a788-7285d6029653.jpg	{"description":{"captions":[{"confidence":0.4724521040916443,"text":"a close up of a piano keys"}],"tags":["music","window blind","guitar","blur"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"ee59e876-44f3-41ea-8479-759273491fbc"}
0ff9a26a-0f68-48fd-bfdb-61b7149ca9ed.jpg	{"description":{"captions":[{"confidence":0.3904087543487549,"text":"a close-up of a red line"}],"tags":["blur"]},"metadata":{"format":"Jpeg","height":1360,"width":2048},"modelVersion":"2021-05-01","requestId":"1db14b43-ab44-4062-bbe0-15d6b14536bf"}
50967cb9-0ff7-4e65-aacd-cca5ff311291.jpg	{"description":{"captions":[{"confidence":0.49090132117271423,"text":"a close up of a green leaf"}],"tags":["nature"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"2ebe64af-7c77-4024-b45d-825a2e4bb7a2"}
2752523c-1f2c-46ae-ae7c-d48d90a9f4a4.jpg	{"description":{"captions":[{"confidence":0.9860912561416626,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1419,"width":2048},"modelVersion":"2021-05-01","requestId":"13735fa9-a7ee-4d3c-b0b5-fbc5cae98a48"}
c4f13959-f0fa-44da-8bad-48a1bc6537b8.jpg	{"description":{"captions":[{"confidence":0.2823820412158966,"text":"a close-up of a yellow and orange design"}],"tags":["text","animal","invertebrate","coelenterate","coral"]},"metadata":{"format":"Jpeg","height":1299,"width":2048},"modelVersion":"2021-05-01","requestId":"c8cdbdd5-04c6-4d0b-961a-be1a6aeb2e33"}
203b96ef-dcff-48ef-9d98-cffe461a3a9c.jpg	{"description":{"captions":[{"confidence":0.8227930665016174,"text":"diagram"}],"tags":["diagram"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"d11f6570-c087-4122-9ddb-cb4f7d9e28c4"}
8c30cee9-eb6a-40bf-a264-82c176ada8d7.jpg	{"description":{"captions":[{"confidence":0.31645745038986206,"text":"a star in the sky"}],"tags":["jewelled headdress"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"abbc1172-e211-48e0-ac31-480fb4e669a7"}
bf475de5-0f4a-4880-aae0-07412d1f6f15.jpg	{"description":{"captions":[{"confidence":0.43868106603622437,"text":"a close-up of some pills"}],"tags":["indoor","mouse","close","closeup"]},"metadata":{"format":"Jpeg","height":1347,"width":2048},"modelVersion":"2021-05-01","requestId":"4de68644-f2c5-4d08-a691-034ec7eeaaf6"}
024b59fd-9a4b-453f-b3f8-b2e8e59f0bfe.jpg	{"description":{"captions":[{"confidence":0.49402472376823425,"text":"a close-up of a chain"}],"tags":["wire","metal"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"35f8b8ed-0051-4563-b948-32202b0d9824"}
3e8af3b6-7e21-4047-899a-b25f744a2686.jpg	{"description":{"captions":[{"confidence":0.506267786026001,"text":"a close-up of a leaf"}],"tags":["nature","rain"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"1ef3ef92-6fd5-44e5-8041-f242c17ab518"}
b12848bb-5c00-44c4-b892-0db916cf037d.jpg	{"description":{"captions":[{"confidence":0.9781752824783325,"text":"chart, radar chart"}],"tags":["chart","radar chart"]},"metadata":{"format":"Jpeg","height":1352,"width":2048},"modelVersion":"2021-05-01","requestId":"dc545af6-32db-491b-96fd-4a43023d078c"}
59e5f0d8-a604-43bf-84d7-ecb39249c0cb.jpg	{"description":{"captions":[{"confidence":0.45134344696998596,"text":"a close-up of a microscope"}],"tags":["pool ball","blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"2051de3b-ca2a-4e76-9617-7e171b0bb727"}
fe03e479-a78d-4c3d-ab0b-7fdb749dcd3b.jpg	{"description":{"captions":[{"confidence":0.3472171425819397,"text":"a close up of a white background"}],"tags":[]},"metadata":{"format":"Jpeg","height":1360,"width":2048},"modelVersion":"2021-05-01","requestId":"1137d75d-9dc7-47aa-bf6c-54c973c63ec6"}
ac5f61f4-95ef-4da5-b754-ea2af5cffad9.jpg	{"description":{"captions":[{"confidence":0.535102128982544,"text":"a close-up of a drop of water"}],"tags":["abstract","blur"]},"metadata":{"format":"Jpeg","height":1469,"width":2048},"modelVersion":"2021-05-01","requestId":"7a43935d-3196-40ff-9604-b9a083b5882a"}
2bb09b8d-438d-462b-9dd6-3b1695c75ea5.jpg	{"description":{"captions":[{"confidence":0.2815684676170349,"text":"a mountain with clouds"}],"tags":["mountain","nature","outdoor","canyon","clouds"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"37a1f4b9-5de2-4571-b50c-86e72aa3db03"}
ef0e6281-f9ca-4ab2-b937-ed0b8f6f96d7.jpg	{"description":{"captions":[{"confidence":0.4541715979576111,"text":"a drop of water falling into a pool of water"}],"tags":["blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ac95fd16-b398-4b09-8573-a209474dc7f6"}
cb1757d6-92ff-4274-bdb7-1ce64136433d.jpg	{"description":{"captions":[{"confidence":0.4629691243171692,"text":"a close up of a car's headlight"}],"tags":["telescope","blue"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"d4de87d3-3559-4143-b38a-cbc52befe9b5"}
8f72a4c0-72f7-4d81-aaae-4a401deb70ab.jpg	{"description":{"captions":[{"confidence":0.28296950459480286,"text":"a close up of a blue screen"}],"tags":["strainer","kitchenware"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"5b047447-3a75-4ae5-af3f-c65b6f1c909d"}
aee50e7b-b0dc-448d-b4b5-319d3a630705.jpg	{"description":{"captions":[{"confidence":0.4699211120605469,"text":"a close-up of a pen"}],"tags":["yellow","indoor","close"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"0e1b3d6d-3edb-4fcd-baf6-63ae4a736365"}
5569ff09-b9ae-4502-a206-ca63d3112526.jpg	{"description":{"captions":[{"confidence":0.30610594153404236,"text":"shape"}],"tags":["shape"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"02097bbf-3629-45d2-9325-a003fdb1a652"}
35fc6cd2-b907-4272-9348-bdec8ecd9848.jpg	{"description":{"captions":[{"confidence":0.9802099466323853,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ef72f6b9-e585-40dc-9ea8-7159cd96a234"}
f889baa9-afd1-438d-8fef-1edb01b1425a.jpg	{"description":{"captions":[{"confidence":0.42928197979927063,"text":"a shadow of a person on a paved area"}],"tags":["outdoor","ground","sidewalk","way","pulling","attached"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"b1e73bf5-9f76-4a31-9e65-506c4b468c67"}
e71bfce7-e76f-4c67-8347-0285cc5d4545.jpg	{"description":{"captions":[{"confidence":0.31764623522758484,"text":"a pile of books"}],"tags":[]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"5726c1bd-d611-4b7b-9296-927717aca54e"}
f389a8ac-5816-461d-9fca-36addfc626a0.jpg	{"description":{"captions":[{"confidence":0.4498278498649597,"text":"a light in the dark"}],"tags":["dark","blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"e9382362-f975-45ef-b2d5-65601ef826bb"}
c77d9663-efe9-43ad-88eb-58e14a3bf820.jpg	{"description":{"captions":[{"confidence":0.4304249882698059,"text":"a red and silver robot"}],"tags":["red","dark","projector"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"bd6dc546-1960-4eec-b156-9bbf5670bc5a"}
11232dd6-8273-441b-a08a-70d36bcbce5e.jpg	{"description":{"captions":[{"confidence":0.47550705075263977,"text":"blurry image of a city"}],"tags":["abstract","blur"]},"metadata":{"format":"Jpeg","height":1723,"width":2048},"modelVersion":"2021-05-01","requestId":"65d51188-2fc2-4ee0-9512-9378503db545"}
420160d6-f4b8-4b39-a800-bccc4c573996.jpg	{"description":{"captions":[{"confidence":0.2361985146999359,"text":"a row of colorful tubes"}],"tags":["indoor","counter","close"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"629fa642-6352-4d9e-bf75-6e7a01db4d6d"}
76c44edd-4edb-46cf-a0ef-44fb07ddae23.jpg	{"description":{"captions":[{"confidence":0.7764816284179688,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"85a06918-3c40-4ffc-85fd-71e97a66a273"}
536e3598-d7e2-487b-989b-dbf0ff4e1381.jpg	{"description":{"captions":[{"confidence":0.3634093999862671,"text":"a beach with a body of water"}],"tags":["outdoor","beach","water","nature","shore","sunset","sandy"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"80a99a07-09bd-4972-b721-90ede7a2bea0"}
64fd5e49-17e8-456d-addf-42a963130216.jpg	{"description":{"captions":[{"confidence":0.4329499900341034,"text":"a close-up of a server room"}],"tags":["abstract","blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"4d496116-ae67-46b2-956e-2c27b6e4ac49"}
7f543b31-44a8-4c1e-bfad-2210271324db.jpg	{"description":{"captions":[{"confidence":0.5843701362609863,"text":"a close-up of a faucet"}],"tags":["indoor","silver"]},"metadata":{"format":"Jpeg","height":1356,"width":2048},"modelVersion":"2021-05-01","requestId":"1e492248-8b1a-43fc-9dcf-67f0aa38b176"}
b4fd2f50-c659-426a-be89-042a277383f5.jpg	{"description":{"captions":[{"confidence":0.37930577993392944,"text":"a pile of white mushrooms"}],"tags":["mollusk","invertebrate","animal","plant","oranges","bowl","fruit","orange","chambered nautilus","sliced","decorated","containing"]},"metadata":{"format":"Jpeg","height":1360,"width":2048},"modelVersion":"2021-05-01","requestId":"a5797743-cb3c-41b3-9324-270221e9590f"}
dc22d31c-7371-44b8-a508-7e4659f0da1b.jpg	{"description":{"captions":[{"confidence":0.49869707226753235,"text":"a pile of gold coins"}],"tags":["indoor","typewriter"]},"metadata":{"format":"Jpeg","height":1362,"width":2048},"modelVersion":"2021-05-01","requestId":"2409670d-aaf2-4705-a0c1-ee8d659b940a"}
68de7e24-b162-4f5a-bed9-60306086083c.jpg	{"description":{"captions":[{"confidence":0.2778530418872833,"text":"text"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"40a657cb-8bc7-44a5-b740-5a23596ffdab"}
aa4be75d-fddf-4401-aa38-bb02257c7dc3.jpg	{"description":{"captions":[{"confidence":0.4471299648284912,"text":"close-up of a dandelion"}],"tags":["dandelion green","plant","kiwi"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"dcf6cb49-c69c-433f-8277-8f194473d51e"}
d501ed8a-e745-44af-ab24-eab2115d69d4.jpg	{"description":{"captions":[{"confidence":0.5426852107048035,"text":"a close-up of a guitar"}],"tags":["indoor","lit","guitar"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"a1d4e23f-2eea-4ddd-9c38-03d7f441d0cb"}
155b43c1-7f4a-4c28-85b1-950e1a988c15.jpg	{"description":{"captions":[{"confidence":0.2865578234195709,"text":"a pair of gold and silver sunglasses"}],"tags":["indoor","music","clarinet"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"802d4ff8-8697-40de-aef7-893abc83dc1f"}
bc99da6a-53cc-4807-adba-93950ee23157.jpg	{"description":{"captions":[{"confidence":0.9994708299636841,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1398,"width":2048},"modelVersion":"2021-05-01","requestId":"70e0eedf-7f2e-4a00-8358-ee5bb1932a62"}
2faf3e61-9d6f-45f6-ace9-b41e84c1e866.jpg	{"description":{"captions":[{"confidence":0.3971831500530243,"text":"a group of green dots"}],"tags":["blur","abstract"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"a9f09378-8a8f-4e99-bd33-028ccd899f07"}
9df39bac-dd40-4a8c-b13f-8bff418e7381.jpg	{"description":{"captions":[{"confidence":0.4053751826286316,"text":"a close up of a pile of coffee beans"}],"tags":["light","close","vegetable","crowd"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"5e0089e0-aa38-4645-8722-b85e860135c4"}
5b8555f7-0411-41fd-ab58-456b4facce18.jpg	{"description":{"captions":[{"confidence":0.39559000730514526,"text":"a close up of some snow"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":1257,"width":2048},"modelVersion":"2021-05-01","requestId":"75ec16da-5326-4a4b-9609-01749af0faf4"}
6992f620-d1ac-496f-9524-a6ce37e08a44.jpg	{"description":{"captions":[{"confidence":0.42783352732658386,"text":"a close-up of a microphone"}],"tags":["indoor","guitar"]},"metadata":{"format":"Jpeg","height":1315,"width":2048},"modelVersion":"2021-05-01","requestId":"e87d9670-b65d-41c5-b183-c6fea7f47edf"}
7e5de07f-8df7-46c6-bd9a-f04d315642a7.jpg	{"description":{"captions":[{"confidence":0.36426636576652527,"text":"a close up of a wave"}],"tags":["invertebrate","arthropod"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"97a07d8d-38dd-4053-96dc-2fc097d09448"}
520abf22-c695-42bb-8337-2e5bbf263037.jpg	{"description":{"captions":[{"confidence":0.26614293456077576,"text":"a wooden floor with a metal railing"}],"tags":["floor","dark"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"3a24bb64-7b41-417f-8e90-e770e01a4bd7"}
efd674bf-e51e-4624-a72b-25915a31a78d.jpg	{"description":{"captions":[{"confidence":0.4986589252948761,"text":"a blue dragonfly on a green stem"}],"tags":["insect"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"9bdf5ee3-115f-47f1-be60-97cd256f5e4d"}
f5542935-7499-4256-b6c9-4a49cced2488.jpg	{"description":{"captions":[{"confidence":0.44600558280944824,"text":"a close-up of a road"}],"tags":[]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"e0cbe780-1ffd-4b47-bdab-c667840ac36d"}
2a9fb56d-1f21-4211-a1ff-daad1513b866.jpg	{"description":{"captions":[{"confidence":0.3634669780731201,"text":"a tree with the sun behind it"}],"tags":["plant","tree","palm"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"09ab4dee-c583-4cf5-86ae-92184b10e9c9"}
ed6de219-4229-42d7-b432-61f0b21856db.jpg	{"description":{"captions":[{"confidence":0.4414178431034088,"text":"a close up of a tire"}],"tags":["engine"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"e2ece3b1-f9ea-4faa-b3f8-0b6e5de5fa87"}
01652eec-e486-4344-84c5-46bc0d74b300.jpg	{"description":{"captions":[{"confidence":0.3893158435821533,"text":"a close-up of a spiral"}],"tags":["mollusk","invertebrate","animal","orange","sliced"]},"metadata":{"format":"Jpeg","height":1638,"width":2048},"modelVersion":"2021-05-01","requestId":"72d38105-e529-4bdc-9605-26248a454206"}
831ee205-4676-4714-a9d5-daa18617e9ac.jpg	{"description":{"captions":[{"confidence":0.37584158778190613,"text":"a close-up of a car battery"}],"tags":[]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"022454ca-dc9a-4c76-b71f-82a51ea819f2"}
